Unnamed: 0.1,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group,y_true,y_pred_ovr
1191,1191,-0.2215943756082632,-0.1218088599978824,-0.194837734362863,0.4721193922099664,-0.0003564395043153,-0.4328982182811239,0.8147479052795251,-0.7950929449125771,0.1492701073339121,2,1,1
3260,3260,1.1890567728134012,-0.1218088599978824,-0.1945080152809732,-0.4255089274109468,-0.1741191358120539,-0.5886626325451506,-0.778151008331469,-0.7862597950793987,-0.4241584612151014,2,1,1
2911,2911,-0.5776554982959121,-0.1218088599978824,2.6696281665330392,-0.4255089274109468,-0.5868045190461203,0.4862982963403106,1.4840559220087712,-1.1091951131529068,1.0926548616967833,2,1,1
3070,3070,0.2486226738656248,-0.1218088599978824,-1.079394084472006,-0.3021482290233067,0.472991432286567,0.22698674286707,0.8402465401745819,0.7288038400867811,-1.4038583247681842,2,1,1
2980,2980,0.036680596426456,-0.1218088599978824,0.3531324687481026,0.1041430902986182,0.9080765688803636,0.22698674286707,0.6265175510337504,0.6879462643160209,0.2943334263406125,2,1,1
4468,4468,0.448174789312102,-0.1218088599978824,0.2340291815921718,-0.6347315331141136,0.3291430964987923,-0.5886626325451506,-0.3985957777714192,1.1704363196116288,-0.8828227955210839,2,1,1
3208,3208,-0.4709514800343911,-0.1218088599978824,0.0126299045528531,-0.4255089274109468,0.2065488798749541,-0.3971082467212623,-0.6090400597955699,-0.9460832829699648,0.1151203052444538,2,1,1
2910,2910,-0.6523590640744638,-0.1218088599978824,2.928603683565288,-0.4255089274109468,-0.6335445966424874,0.5834851967884914,1.523325405620593,-1.3714109436643374,1.2841197695103657,2,1,1
934,934,0.218988445815856,-0.1218088599978824,1.9101476169204124,1.8506176217836117,0.2336494938657191,0.2141356884302617,-0.2848080163386898,0.9002937612882389,0.7448105590712211,2,1,1
3976,3976,-0.0322983378059582,-0.1218088599978824,0.0239070192112389,0.0475497005776066,0.4020352202092018,-0.4244839886888604,0.5288472089632177,1.1305246196763925,-0.3162843958035554,2,1,1
4675,4675,2.381475400116642,-0.1218088599978824,1.2101199233971565,0.2626766534068295,-0.1055793467372245,-0.5886626325451506,-0.0078119768222458,-0.9097096690577277,0.1464533371523314,2,1,1
4343,4343,1.1513836022901411,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.0952009733943624,0.210649554518904,0.7769631796476049,-1.1797472280445545,0.8846807393403475,2,1,1
2654,2654,-0.3174072965572649,-0.1218088599978824,0.0406336025966963,0.5101424755952084,-0.0670559208591576,-0.4263001161685306,-0.5134974500309286,-0.4346455881615125,0.1599238094944201,2,1,1
2726,2726,-0.0252423900233253,-0.1218088599978824,-1.1531715760763892,-0.2419678455763031,-0.8522205784816397,-0.0105395958292628,0.0386604125394926,-0.1611213868243386,0.2769975930339312,2,1,1
685,685,0.8336759140574521,-0.1218088599978824,-0.7639089433286927,-0.8650362776062892,0.6668164240655736,-0.2804367017733176,0.4888810986210402,-0.4584164278063704,-0.825547489824307,2,1,1
3430,3430,-0.896501309957739,-0.1218088599978824,1.9786364451850096,-0.4255089274109468,-1.1358784357037124,-0.4351327777671614,1.411024012457732,-0.6096184707487137,1.3852359958195235,2,1,1
1022,1022,-0.5302818093904096,-0.1218088599978824,-0.3848179762203912,-0.4255089274109468,-0.6672209723780523,-0.4485661278597525,0.1563652859840231,-0.9097096690577277,-0.0678633589503172,2,1,1
2578,2578,0.1883898699591547,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.1186067284089566,-0.5886626325451506,0.5725157789659345,-0.1631976982319677,-0.5426051174483699,2,1,1
1237,1237,-0.6918114250821514,-0.1218088599978824,-0.704800996961171,0.0003789917753479,0.5185813856493686,0.1011065674215049,-0.5813767117863373,0.2817709134590123,-0.8683965098507955,2,1,1
4154,4154,-0.255410674063051,-0.1218088599978824,-0.2726792930803907,-0.3470369080682889,0.4339494729782068,0.5468236297982131,0.7049947409477422,-0.780220869742261,1.3941590532914092,2,1,1
251,251,0.5076035428055367,-0.1218088599978824,-0.1069624124829903,-0.4255089274109468,-0.526063929946329,1.4918703266749689,1.3365547664374209,-0.0703771258116428,0.8438386018487651,2,1,1
723,723,0.0081856943592634,-0.1218088599978824,1.5741887367900032,1.0500139062689766,0.3338713076797738,0.1702318688100812,-0.2977461564695371,-0.839787776748763,1.1034559698531077,2,1,1
722,722,0.1208682430934261,-0.1218088599978824,1.5090824708556403,0.9092147312801506,0.3514969424694297,0.2923954667135808,-0.095193362916349,-0.7319172482896715,1.0701058833617063,2,1,1
592,592,1.24604238673083,-0.1218088599978824,0.2826799653698323,-0.4255089274109468,1.236260613968952,0.0972108224772405,0.71574841924508,-0.4050207838317901,0.7732626190534954,2,1,1
888,888,-0.6160212520933732,-0.1218088599978824,-0.7470089500201712,0.0618105841872675,0.22437881110701,-0.4308098386525837,-1.1387089975419074,0.1939169737531253,-0.907878840232706,2,1,1
2329,2329,0.2753893854850813,-0.1218088599978824,-0.2565137479947175,-0.3538398708663203,0.5185813856493686,0.1805565854776768,0.8941067013911884,-0.6096184707487137,-0.6407386287308313,2,1,1
741,741,0.0222670402901262,-0.1218088599978824,1.1534690525977265,0.1401631632459937,0.4477689701546636,-0.5886626325451506,-0.7152970723996688,0.7687222742337577,-0.1360830747783499,2,1,1
2579,2579,-0.1644623569370289,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.2224590206855943,-0.5886626325451506,1.0202360551212366,-1.0639548929253937,0.602915893423241,2,1,1
4453,4453,0.8176408084129889,-0.1218088599978824,0.6773008499444514,1.4605828547562285,0.4023887326235001,-0.1808379448390402,0.1100428839281509,0.8277829462182881,0.4302829566945009,2,1,1
4510,4510,0.0891131544879364,-0.1218088599978824,-1.0319535976522418,0.691153458218199,0.2524455018488323,-0.1808379448390402,0.82395233950236,-1.1080023407814064,-1.2072343187111,2,1,1
1402,1402,-0.2215943756082632,-0.1218088599978824,-0.2310231455320617,-0.4255089274109468,0.6227847564412727,-0.2997684431096074,-0.3136952607125812,-0.2907512977735285,0.8551048878244459,2,1,1
1192,1192,-0.2215943756082632,-0.1218088599978824,-0.194837734362863,0.2464245514659478,0.0561497841604091,-0.4720627855106334,0.8197370342056928,-0.8239115580702654,0.2479207190715769,2,1,1
3260,3260,1.1890567728134012,-0.1218088599978824,-0.2288336209475687,-0.4255089274109468,-0.2250378372573884,-0.5886626325451506,-0.7913222603705277,-0.7992442617830282,-0.4571839635626743,2,1,1
61,61,-0.0912219930511842,-0.1218088599978824,0.2462884061112089,-0.506960421504633,0.0204522912135416,-0.5886626325451506,-1.103960982237466,0.3322567680912074,-0.6145661533531184,2,1,1
973,973,-0.0772512260130513,-0.1218088599978824,-0.194837734362863,1.5639552823372584,-0.930542924616186,-0.118242702948037,-0.320666030959942,-0.7952636031355682,1.1686009412653522,2,1,1
4453,4453,-0.5393229205116346,-0.1218088599978824,-0.1067321914724271,-0.2349713873925665,-0.0221197183747157,-0.1808379448390402,0.84385669305773,1.693793381038711,-0.8780668983383645,2,1,1
1222,1222,-0.9248124180316364,-0.1218088599978824,-0.8904219850052784,0.226305051962129,-1.3950539766851708,-0.283708060117912,0.8141224769221387,0.6610615490597841,-0.8640880501428777,2,1,1
550,550,0.3638061353753642,-0.1218088599978824,-0.9522971767297036,-0.1171001047916308,0.5185813856493686,-0.4887626836350104,0.4744138121688585,0.5232887151063849,0.2513831676471254,2,1,1
3786,3786,-0.1473743709582224,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.5885726235519632,-0.3686573214911954,-0.4200338976375397,-0.1239564246385545,-0.546713117812023,2,1,1
3430,3430,-0.93914355173812,-0.1218088599978824,1.9786364451850096,-0.4255089274109468,-1.1536651965624585,-0.4597888508957023,1.4200050481044872,-0.6096184707487137,1.3852359958195235,2,1,1
1177,1177,-0.4769310009877024,-0.1218088599978824,-0.2892566947941848,1.2865779955236625,-0.1243901126037897,-0.0701097400431776,0.7511211771845061,-0.5281409127060732,-0.1397267490809443,2,1,1
2719,2719,-0.2215943756082632,-0.1218088599978824,0.0481051170395585,0.0998806423330613,-0.7239986493053651,-0.406322131910844,1.237822125295449,0.1882294004977163,-0.7381485692369617,2,1,1
114,114,-1.0003499083739094,-0.1218088599978824,0.2566744928291991,-0.4255089274109468,-0.6675005557181336,-0.3210636360082001,-0.2252872393621685,0.6655574681771316,0.2980210523025277,2,1,1
2400,2400,-0.3050244080800914,-0.1218088599978824,0.3215362310835099,-0.4255089274109468,0.1199788095552692,-0.5886626325451506,-0.1029712686910107,0.7843478967070394,0.8262546798425006,2,1,1
2802,2802,0.2909675237668616,-0.1218088599978824,-0.2303757924242938,-0.4255089274109468,0.5729534246782233,-0.1808379448390402,0.1417462011502812,-1.2368252314626311,0.0033852693907225,2,1,1
1016,1016,-0.2215943756082632,-0.1218088599978824,-0.9105717980371651,-0.3894799989591304,-1.2195728490030149,-0.1870900035299109,0.0796009638284236,-0.8683053829294107,1.172951491779238,2,1,1
692,692,1.1007331769126611,-0.1218088599978824,-0.8398810895245501,-0.9762674685558174,0.5185813856493686,-0.5120585558626859,0.557525203447552,-0.6096184707487137,-1.3801430597129631,2,1,1
2285,2285,0.6579366433558049,-0.1218088599978824,1.5749078192719457,-0.4255089274109468,-1.7715300895690378,-0.1808379448390402,-0.4141888392851336,-0.5189260639730997,-0.94131958132189,2,1,1
1172,1172,-1.0070310018322826,-0.1218088599978824,-0.485278283667343,-0.0381638321851823,0.3731145563183942,0.1597711921128722,0.6856891451313619,-0.3589867479910258,0.5784136252350564,2,1,1
4155,4155,-0.2835354907928815,-0.1218088599978824,-0.3374196600907497,-0.2817721906604173,0.3635616084828117,0.4736446928851333,0.7612676929572707,-0.672525796191191,1.3824883459630368,2,1,1
2290,2290,0.6351694285354756,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.4482615891762671,-0.7740805050952266,0.7789573608363072,2,1,1
2400,2400,-0.6061309805166263,-0.1218088599978824,0.2241103396041073,-0.4255089274109468,-0.2568102878267603,-0.5886626325451506,0.0347790684254254,0.40001716160375,1.0871745441359697,2,1,1
4357,4357,0.4176496692522849,-0.1218088599978824,-0.194837734362863,1.4228838482147628,-0.8697404996288451,-0.2679131511263949,0.1237167779204963,0.5266734407185775,-0.4649032099113697,2,1,1
2715,2715,0.0107621131173951,-0.1218088599978824,0.8918993554110732,0.7633378316285643,-0.2255344373786979,0.4285122140448058,0.6646139262544842,-0.3200653222871942,-0.0008273832664706,2,1,1
4402,4402,-0.9373160180799452,-0.1218088599978824,0.5976056782379284,-0.5191032145978922,0.0239073951164653,-0.5886626325451506,-0.864119352166077,0.7474266631630065,0.759444618071616,2,1,1
3539,3539,-0.2215943756082632,-0.1218088599978824,0.0955367372699532,-0.4255089274109468,0.8711551144035551,-0.5886626325451506,-0.643213662758311,1.1496398787840914,0.5006706799122831,2,1,1
3549,3549,-0.7315327333709498,-0.1218088599978824,0.1587238352351548,-0.4255089274109468,0.7879313709973743,-0.5886626325451506,-1.481516574801123,1.302949277432058,0.0857278774554355,2,1,1
1459,1459,0.5262142230368732,-0.1218088599978824,-0.1987402874316102,0.1903928761081932,0.0896593753862138,0.320361030781173,0.2601265462857618,-0.6096184707487137,-0.72443542197478,2,1,1
2915,2915,-0.213731832202341,-0.1218088599978824,1.4080107510238915,-0.4255089274109468,-0.3591069491230035,0.0128454867084624,1.292751875238374,0.1682077169926981,0.1599201193373751,2,1,1
559,559,0.3885350287202854,-0.1218088599978824,0.2464789070573713,-0.0508873969842612,0.5185813856493686,-0.1808379448390402,-0.2076348817701545,0.8659782182355904,-0.8354473965521859,2,1,1
715,715,0.9845226977095358,3.5021635597795457,0.4191926218150139,-0.4255089274109468,-0.1212768622015408,0.7408817263002092,1.484194368246767,-0.1009440900246859,1.028550894087167,2,1,1
1269,1269,-0.0753029402902969,-0.1218088599978824,1.640536563749028,-0.4255089274109468,-0.383636677175571,-0.3349021234807454,0.2205867789110283,-0.4028900549590349,0.9809613035539272,2,1,1
1379,1379,-0.6322457003422649,-0.1218088599978824,0.9440491504556916,-0.4255089274109468,-0.7660878656160777,-0.2324999871176269,1.0149055153316384,0.4046991581111939,-0.7199739634796967,2,1,1
1459,1459,0.5478177169394922,-0.1218088599978824,-0.2836190488508603,0.0554228140828436,0.1707598399360035,0.2641501500992359,0.3114444597145154,-0.6096184707487137,-0.8006346194576474,2,1,1
2505,2505,0.0239732217967773,-0.1218088599978824,0.6323012697676836,-0.4255089274109468,0.2946574699116343,-0.1808379448390402,0.942818929260646,0.160634377293737,-0.5946766391655776,2,1,1
3851,3851,-0.5412746012965503,-0.1218088599978824,-0.0208819516369744,-0.4255089274109468,0.2831139500751687,-0.5886626325451506,-0.9602770547209956,-0.47738487031852,-0.6176424255821922,2,1,1
695,695,0.4295022057446164,-0.1218088599978824,0.0391935903366433,-0.6966951419057477,0.5185813856493686,0.0701078319821648,0.9750699149828268,-0.6096184707487137,-1.1999146594515753,2,1,1
2643,2643,-0.6786477648564279,-0.1218088599978824,0.2130188864487402,-0.4255089274109468,0.5158359990715873,-0.5848569676033741,-0.3425417758627376,-1.498690717771449,0.7400357182296646,2,1,1
922,922,-1.046035866713113,-0.1218088599978824,-1.006950456650352,0.712633040761997,-1.2544507544699226,-0.4880609016579217,-0.2310173990783507,-0.8436566612095486,0.0970381593665786,2,1,1
3967,3967,0.3329726276263809,-0.1218088599978824,0.2985600128900187,1.6262016448715582,0.7850838641354653,0.0038754116476623,0.045608891741743,0.9729239524914866,0.7883927667225658,2,1,1
2100,2100,1.1813545717903011,-0.1218088599978824,-0.9582238260953282,-0.9979313330949092,0.8103744267930827,-0.5786423204454195,1.2186616731627598,-0.014351597158243,-1.4038583247681842,2,1,1
3318,3318,-0.3187295581995266,-0.1218088599978824,0.8918993554110732,-0.1924221732930093,0.5185813856493686,-0.224637135122174,-0.3313773023579927,-1.3313172171689254,0.5925979651707699,2,1,1
4469,4469,0.5335635147310658,-0.1218088599978824,0.1501574559652876,-0.6614052776899064,0.3424994724975239,-0.5886626325451506,-0.4004752559032279,1.1295651863311682,-0.9195584864340802,2,1,1
2864,2864,-0.7858214642846053,6.543896248836751,-0.098230900216286,-0.173792881332813,-0.1874630349042826,-0.1808379448390402,0.5203951862921339,1.7911111157233974,0.3133660572891377,2,1,1
3390,3390,-0.9701464063505734,-0.1218088599978824,0.6701662636242856,-0.4255089274109468,-1.1806697821099053,-0.5886626325451506,-0.569745730196342,0.4131137203653807,-0.4922521242871597,2,1,1
2921,2921,0.0394160314600205,-0.1218088599978824,1.2556793278127072,-0.4255089274109468,0.4537568500362969,-0.2257679493320639,0.6773476035204837,0.4559602086274714,-0.2182455714163237,2,1,1
550,550,0.3741371014664401,-0.1218088599978824,-0.9617521921074412,-0.0894384852595649,0.5185813856493686,-0.4798025172086559,0.460092492376251,0.4903227476087209,0.2032180240934089,2,1,1
2505,2505,-0.1125177032017797,-0.1218088599978824,0.4745765011959716,-0.4255089274109468,0.3373568803021899,-0.1808379448390402,0.769866606849226,-0.100689995909774,-0.5946766391655776,2,1,1
3546,3546,-0.3984192474862068,-0.1218088599978824,-0.0722376626219785,-0.4255089274109468,0.9963518127310874,-0.5886626325451506,-1.2077844748678823,1.6218374119559738,0.6122183828421107,2,1,1
3070,3070,0.2486226738656248,-0.1218088599978824,-1.0698717364141537,-0.3568113359435297,0.4991187950118166,0.22698674286707,0.882130735030032,0.7643375947956272,-1.4038583247681842,2,1,1
1065,1065,0.2486226738656248,-0.1218088599978824,-0.4288593753287643,1.820333070101073,-0.8013709661135461,0.3151617908388083,1.3404476070494933,-0.0337557882118253,-0.8820804875310297,2,1,1
3976,3976,0.1976262109088029,-0.1218088599978824,0.2896008463676922,0.6221406577823532,0.6178219327222572,-0.2250677672216016,0.4601786383887323,1.05715601955686,0.0218590310945407,2,1,1
1025,1025,-0.6893523716321143,-0.1218088599978824,-0.0907105973872832,-0.4255089274109468,-0.3686420352822666,-0.5865298670351886,0.1879454381055705,-0.9097096690577277,-0.7279444518569654,2,1,1
3703,3703,-0.1092081559916769,-0.1218088599978824,0.6321591495349235,-0.4255089274109468,-1.2725021407763222,-0.4911887638947332,-1.0089472280046912,-0.5510868229072478,-0.1258726217899896,2,1,1
716,716,1.172452771680477,0.1723838906873755,0.8535251963073434,-0.4255089274109468,0.4666379279793817,1.3928574367814706,1.7972706442120332,0.2588652437245342,0.7762507317909655,2,1,1
2400,2400,-0.5722511146171447,-0.1218088599978824,0.2350724920133023,-0.4255089274109468,-0.2144147864984706,-0.5886626325451506,0.0192796958566087,0.4432612318376972,1.0578164004686244,2,1,1
1231,1231,-0.3168041871849812,-0.1218088599978824,-1.1020735405646491,0.4447097709852702,-1.3584767939263658,-0.5886626325451506,-0.8719505871171873,-0.5451338654521287,-1.107285645960968,2,1,1
3382,3382,-0.2018798111352898,-0.1218088599978824,-0.2402185861454793,-0.3727223073713311,0.2490485912879694,-0.5031692831605616,0.3450077986647331,0.9034193003882576,0.3885764087436929,2,1,1
3369,3369,0.2486226738656248,-0.1218088599978824,-0.1809638391002049,0.0377384084370177,0.9987374184219628,0.1616139774254703,0.88184884340685,-0.1367992023029979,-0.1742000946912288,2,1,1
400,400,0.3933209044486198,-0.1218088599978824,0.0183354936137369,-0.4255089274109468,0.22437881110701,0.2113220734608355,1.16696049073256,0.7061455133184079,-0.8592237155508091,2,1,1
1387,1387,-1.0920187748267978,-0.1218088599978824,-0.9219103180989134,0.6460639869688368,-1.7036294675103074,-0.5279424099151497,-0.8213533938611052,-0.4755784904342454,-0.2252837379093453,2,1,1
2981,2981,-0.4044108000529692,-0.1218088599978824,0.6793480365218041,1.2064487341918746,0.4941074520716668,0.22698674286707,0.6006274309273177,0.2656913315735482,-0.7338971497955863,2,1,1
1374,1374,-0.2215943756082632,-0.1218088599978824,-0.0071702653995482,-0.4255089274109468,0.3734227318974407,-0.4377480389365483,1.2828621901810742,1.227944739798849,-0.6123737924389205,2,1,1
